clip_id,word,audio_arrival_sec,commit_time_sec,word_latency_sec
clip_035,gost,22.0,85.949,63.949
clip_035,għamlet,24.0,90.28,66.28
clip_035,sforż,26.0,93.24,67.24
clip_035,biex,26.0,93.24,67.24
clip_035,tqum,26.0,93.24,67.24
clip_035,titfi,26.0,93.24,67.24
clip_035,id,26.0,93.24,67.24
clip_035,-dawl,28.0,97.722,69.722
clip_035,neħħiet,28.0,97.722,69.722
clip_035,iżdarbu,28.0,97.722,69.722
clip_035,minn,28.0,97.722,69.722
clip_035,saqajha,28.0,97.722,69.722
clip_035,u,30.0,100.98,70.98
clip_035,mteddet,30.0,100.98,70.98
clip_035,bil-iwejjeġ,30.0,100.98,70.98
clip_035,f',30.0,100.98,70.98
clip_035,kollox,30.0,100.98,70.98
clip_035,fis-sodda,32.0,109.227,77.227
clip_035,kemm,32.0,109.227,77.227
clip_035,ħasbitu,34.0,112.185,78.185
clip_035,iblah,34.0,112.185,78.185
clip_035,ommu,34.0,112.185,78.185
clip_035,għidli,36.0,117.714,81.714
clip_035,ma,36.0,117.714,81.714
clip_035,kif,36.0,117.714,81.714
clip_035,nista',36.0,117.714,81.714
clip_035,nibqa',38.0,122.254,84.254
clip_035,ngħix,38.0,122.254,84.254
clip_035,daż-żewġ,38.0,122.254,84.254
clip_035,ħajjiet,38.0,122.254,84.254
clip_035,jaħasra,40.0,143.003,103.003
clip_035,li,42.0,157.579,115.579
clip_035,ma,42.0,157.579,115.579
clip_035,kinux,42.0,157.579,115.579
clip_035,dawk,42.0,157.579,115.579
clip_035,il,42.0,157.579,115.579
clip_035,-ħġejjeġ,44.0,163.625,119.625
clip_035,li,44.0,163.625,119.625
clip_035,jkun,44.0,163.625,119.625
clip_035,jista',44.0,163.625,119.625
clip_035,jgħix,44.0,163.625,119.625
clip_035,fl-akbar,46.0,181.851,135.851
clip_035,paċi,46.0,181.851,135.851
clip_035,tlaqna,48.0,183.406,135.406
clip_035,għajda,49.801,207.548,157.747
clip_035,testella,49.801,207.548,157.747
clip_035,u,49.801,207.548,157.747
clip_035,jien,49.801,207.548,157.747
clip_035,iżla',49.801,207.548,157.747
clip_035,t-taraġ,49.801,207.548,157.747
clip_035,biex,49.801,207.548,157.747
clip_035,jismaħha,49.801,207.548,157.747
clip_035,tommy,49.801,207.548,157.747
clip_035,u,49.801,207.548,157.747
clip_035,jitilqu,49.801,207.548,157.747
clip_035,iħraqna,49.801,207.548,157.747
clip_035,t-trippi,49.801,207.548,157.747
clip_035,din,49.801,207.548,157.747
clip_035,il-ħinġ,49.801,207.548,157.747
clip_036,ħa,4.0,17.514,13.514
clip_036,nerġa',4.0,17.514,13.514
clip_036,nidħol,4.0,17.514,13.514
clip_036,iltqajt,6.0,32.596,26.596
clip_036,mal-ħabib,6.0,32.596,26.596
clip_036,tiegħi,6.0,32.596,26.596
clip_036,alfred,6.0,32.596,26.596
clip_036,xon,8.0,37.358,29.358
clip_036,u,8.0,37.358,29.358
clip_036,petra,8.0,37.358,29.358
clip_036,kienu,8.0,37.358,29.358
clip_036,ttantaw,10.0,54.611,44.611
clip_036,xortihom,10.0,54.611,44.611
clip_036,biex,10.0,54.611,44.611
clip_036,jilbsu,10.0,54.611,44.611
clip_036,l,10.0,54.611,44.611
clip_036,-għelmu,12.0,76.549,64.549
clip_036,u,12.0,76.549,64.549
clip_036,jipprovaw,12.0,76.549,64.549
clip_036,is-suquh,12.0,76.549,64.549
clip_036,tħares,14.0,78.832,64.832
clip_036,lura,14.0,78.832,64.832
clip_036,lejn,14.0,78.832,64.832
clip_036,ħwejjiġa,14.0,78.832,64.832
clip_036,li,20.0,87.078,67.078
clip_036,ċkienu,20.0,87.078,67.078
clip_036,u,20.0,87.078,67.078
clip_036,ħalliethom,20.0,87.078,67.078
clip_036,fl-art,20.0,87.078,67.078
clip_036,fil,20.0,87.078,67.078
clip_036,-librarija,22.0,95.493,73.493
clip_036,ta',22.0,95.493,73.493
clip_036,nuba,22.0,95.493,73.493
clip_036,hawn,22.0,95.493,73.493
clip_036,fuq,22.0,95.493,73.493
clip_036,nur,22.0,95.493,73.493
clip_036,poġġak,22.0,95.493,73.493
clip_036,ktejjeb,26.0,109.612,83.612
clip_036,imsaħħar,26.0,109.612,83.612
clip_036,bil-ħin,26.0,109.612,83.612
clip_036,iżda,26.0,109.612,83.612
clip_036,issa,26.0,109.612,83.612
clip_036,striħ,26.0,109.612,83.612
clip_036,ħudu,26.0,109.612,83.612
clip_036,paċenzja,28.0,152.077,124.077
clip_036,biha,30.0,168.17,138.17
clip_036,imma,30.0,168.17,138.17
clip_036,m',30.0,168.17,138.17
clip_036,inix,30.0,168.17,138.17
clip_036,senilha,32.0,172.119,140.119
clip_036,iżjed,36.0,220.994,184.994
clip_036,dwar,36.0,220.994,184.994
clip_036,dil-biċċa,36.0,220.994,184.994
clip_036,ma',36.0,220.994,184.994
clip_036,viktor,36.0,220.994,184.994
clip_036,qal,36.0,220.994,184.994
clip_036,de,36.0,220.994,184.994
clip_036,karlo,36.0,220.994,184.994
clip_036,inti,36.0,220.994,184.994
clip_036,jgħin,36.0,220.994,184.994
clip_036,lil,36.0,220.994,184.994
clip_036,ċarli,36.0,220.994,184.994
clip_036,u,36.0,220.994,184.994
clip_036,inti,36.0,220.994,184.994
clip_036,pawl,36.0,220.994,184.994
clip_036,ir-ranġali,38.0,226.961,188.961
clip_036,dawn,38.0,226.961,188.961
clip_036,l-għarin,38.0,226.961,188.961
clip_036,imsiemer,38.0,226.961,188.961
clip_036,kienet,40.0,232.696,192.696
clip_036,l-ewwel,40.0,232.696,192.696
clip_036,darba,40.0,232.696,192.696
clip_036,l-istajt,40.0,232.696,192.696
clip_036,inħares,42.0,254.532,212.532
clip_036,biss,42.0,254.532,212.532
clip_036,fida,42.0,254.532,212.532
clip_036,ġo,42.0,254.532,212.532
clip_036,dawk,42.0,254.532,212.532
clip_036,lajk,42.0,254.532,212.532
clip_036,l-għajnejn,46.0,274.528,228.528
clip_036,ta',46.0,274.528,228.528
clip_036,seqer,46.0,274.528,228.528
clip_036,bla,46.0,274.528,228.528
clip_036,ma,46.0,274.528,228.528
clip_036,nibża',46.0,274.528,228.528
clip_036,minnhom,46.0,274.528,228.528
clip_036,u,46.0,274.528,228.528
clip_036,ħafna,46.0,274.528,228.528
clip_036,għalob,50.0,284.206,234.206
clip_036,u,50.0,284.206,234.206
clip_036,attenzjoni,50.0,284.206,234.206
clip_036,biex,50.0,284.206,234.206
clip_036,tara,50.0,284.206,234.206
clip_036,x-tejt,50.0,284.206,234.206
clip_036,u,50.0,284.206,234.206
clip_036,biex,50.0,284.206,234.206
clip_036,lil,50.0,284.206,234.206
clip_036,kulħadd,50.0,284.206,234.206
clip_036,tagħtih,50.0,284.206,234.206
clip_036,li,50.0,284.206,234.206
clip_036,hu,50.0,284.206,234.206
clip_036,tiegħu,48.829,284.206,235.377
clip_036,s-s-s-s-s-s-s-s-s,48.829,284.206,235.377
clip_037,aħna,4.0,18.4,14.4
clip_037,dorna,4.0,18.4,14.4
clip_037,s-sular,4.0,18.4,14.4
clip_037,tisfel,6.0,22.707,16.707
clip_037,kollu,6.0,22.707,16.707
clip_037,u,6.0,22.707,16.707
clip_037,ma,6.0,22.707,16.707
clip_037,rajniehiex,6.0,22.707,16.707
clip_037,kompla,6.0,22.707,16.707
clip_037,tommy,8.0,23.996,15.996
clip_037,milli,8.0,23.996,15.996
clip_037,qalli,8.0,23.996,15.996
clip_037,fhimt,10.0,27.124,17.124
clip_037,l-il,10.0,27.124,17.124
clip_037,bastimenti,12.0,30.68,18.68
clip_037,ingliżi,12.0,30.68,18.68
clip_037,ġow,12.0,30.68,18.68
clip_037,maħbutin,12.0,30.68,18.68
clip_037,minn,12.0,30.68,18.68
clip_037,xilaneġ,12.0,30.68,18.68
clip_037,żgħar,14.0,32.757,18.757
clip_037,taljani,14.0,32.757,18.757
clip_037,u,14.0,32.757,18.757
clip_037,meqtajja,14.0,32.757,18.757
clip_037,kbar,16.0,67.386,51.386
clip_037,tajruplani,16.0,67.386,51.386
clip_037,f',18.0,89.775,71.775
clip_037,ġermaniżi,18.0,89.775,71.775
clip_037,u,18.0,89.775,71.775
clip_037,ġarrbu,18.0,89.775,71.775
clip_037,ħafna,18.0,89.775,71.775
clip_037,ħsara,18.0,89.775,71.775
clip_037,imma,20.0,110.308,90.308
clip_037,bil-ħoss,20.0,110.308,90.308
clip_037,tax-xita,20.0,110.308,90.308
clip_037,il-pitirroż,22.0,115.651,93.651
clip_037,bil-kemm,22.0,115.651,93.651
clip_037,se,22.0,115.651,93.651
clip_037,tejjifhem,26.0,164.885,138.885
clip_037,xi,26.0,164.885,138.885
clip_037,jkun,26.0,164.885,138.885
clip_037,qed,26.0,164.885,138.885
clip_037,jgħidlu,26.0,164.885,138.885
clip_037,mejxi,26.0,164.885,138.885
clip_037,meta,26.0,164.885,138.885
clip_037,dan,26.0,164.885,138.885
clip_037,ikellmu,26.0,164.885,138.885
clip_037,minn,26.0,164.885,138.885
clip_037,ġoli,26.0,164.885,138.885
clip_037,luq,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,qoxxortumissi,25.02,164.885,139.865
clip_037,ġemmata,25.02,164.885,139.865
clip_037,u,25.02,164.885,139.865
clip_037,s-semtisla,25.02,164.885,139.865
clip_037,ma,25.02,164.885,139.865
clip_037,r,25.02,164.885,139.865
clip_037,reusem,25.02,164.885,139.865
clip_037,é,25.02,164.885,139.865
clip_037,l-kienal,25.02,164.885,139.865
clip_037,t-trippi,25.02,164.885,139.865
clip_037,ġemmata,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġemmata,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġesemtisla,25.02,164.885,139.865
clip_037,ma,25.02,164.885,139.865
clip_037,t-trippi,25.02,164.885,139.865
clip_037,paqtasla,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġemtisla,25.02,164.885,139.865
clip_037,tilbit,25.02,164.885,139.865
clip_037,niġi,25.02,164.885,139.865
clip_037,qed,25.02,164.885,139.865
clip_037,tuf-tifteca,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġemtisla,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġemtisla,25.02,164.885,139.865
clip_037,ta',25.02,164.885,139.865
clip_037,ġemtisla,25.02,164.885,139.865
clip_038,il-laqgħa,6.0,22.59,16.59
clip_038,għasha,6.0,22.59,16.59
clip_038,tkunu,12.0,53.706,41.706
clip_038,riġinali,14.0,85.231,71.231
clip_038,minħabba,14.0,85.231,71.231
clip_038,li,14.0,85.231,71.231
clip_038,ħagħtejna,14.0,85.231,71.231
clip_038,naraw,14.0,85.231,71.231
clip_038,l-istorja,14.0,85.231,71.231
clip_038,bil-maqlub,14.0,85.231,71.231
clip_038,kienet,14.0,85.231,71.231
clip_038,serratura,14.0,85.231,71.231
clip_038,kbira,14.0,85.231,71.231
clip_038,bil-ħadida,14.0,85.231,71.231
clip_038,tagħha,14.0,85.231,71.231
clip_038,forma,14.0,85.231,71.231
clip_038,ta',14.0,85.231,71.231
clip_038,maqrud,14.0,85.231,71.231
clip_038,neħilsek,16.0,114.724,98.724
clip_038,minn,16.0,114.724,98.724
clip_038,dawk,16.0,114.724,98.724
clip_038,li,16.0,114.724,98.724
clip_038,meta,16.0,114.724,98.724
clip_038,tirrakkontalhom,16.0,114.724,98.724
clip_038,ċajda,20.0,122.176,102.176
clip_038,ikomplu,20.0,122.176,102.176
clip_038,ile,20.0,122.176,102.176
clip_038,huma,20.0,122.176,102.176
clip_038,u,20.0,122.176,102.176
clip_038,tħossok,20.0,122.176,102.176
clip_038,tiħmar,20.0,122.176,102.176
clip_038,bil-mistħija,20.0,122.176,102.176
clip_038,xi,20.0,122.176,102.176
clip_038,ħaġa,20.0,122.176,102.176
clip_038,qed,20.0,122.176,102.176
clip_038,tiċċaqlaq,20.0,122.176,102.176
clip_038,hawn,22.0,149.276,127.276
clip_038,jien,22.0,149.276,127.276
clip_038,flokku,26.0,166.005,140.005
clip_038,l-għar,26.0,166.005,140.005
clip_038,ġurnata,26.0,166.005,140.005
clip_038,ta',26.0,166.005,140.005
clip_038,ħajti,26.0,166.005,140.005
clip_038,għal,26.0,166.005,140.005
clip_038,spiteri,28.0,183.359,155.359
clip_038,huwa,28.0,183.359,155.359
clip_038,jiżar,34.0,221.955,187.955
clip_038,mal-pistola,34.0,221.955,187.955
clip_038,bl-id,34.0,221.955,187.955
clip_038,tal-espert,34.0,221.955,187.955
clip_038,hu,34.0,221.955,187.955
clip_038,kiku,34.0,221.955,187.955
clip_038,jkolli,34.0,221.955,187.955
clip_038,ngħid,34.0,221.955,187.955
clip_038,anqas,34.0,221.955,187.955
clip_038,kien,34.0,221.955,187.955
clip_038,għadhom,34.0,221.955,187.955
clip_038,bejn,34.0,221.955,187.955
clip_038,ilthom,34.0,221.955,187.955
clip_038,b',36.0,226.709,190.709
clip_038,dik,36.0,226.709,190.709
clip_038,il-ġibda,36.0,226.709,190.709
clip_038,ta',36.0,226.709,190.709
clip_038,qabel,36.0,226.709,190.709
clip_038,forsi,38.0,242.633,204.633
clip_038,għax,38.0,242.633,204.633
clip_038,iżommu,38.0,242.633,204.633
clip_038,b',38.0,242.633,204.633
clip_038,wieħed,38.0,242.633,204.633
clip_038,tal,38.0,242.633,204.633
clip_038,-professjoni,40.0,249.412,209.412
clip_038,fejn,40.0,249.412,209.412
clip_038,jidħol,40.0,249.412,209.412
clip_038,it-tagħlim,40.0,249.412,209.412
clip_038,jonkella,42.0,254.947,212.947
clip_038,għax,42.0,254.947,212.947
clip_038,m',42.0,254.947,212.947
clip_038,għandix,42.0,254.947,212.947
clip_038,triqom,42.0,254.947,212.947
clip_038,oħra,42.0,254.947,212.947
clip_038,minn,42.0,254.947,212.947
clip_038,fejn,42.0,254.947,212.947
clip_038,tgħaddi,44.0,270.114,226.114
clip_038,xi,44.0,270.114,226.114
clip_038,nidir,48.0,286.527,238.527
clip_038,kamra,48.0,286.527,238.527
clip_038,staqsijiet,48.0,286.527,238.527
clip_038,estella,48.0,286.527,238.527
clip_038,malta,48.0,286.527,238.527
clip_038,tal-ġurnata,48.0,286.527,238.527
clip_038,ta',48.0,286.527,238.527
clip_038,qabeln,48.0,286.527,238.527
clip_038,b',48.0,286.527,238.527
clip_038,dik,48.0,286.527,238.527
clip_038,il-ġimgħa,48.0,286.527,238.527
clip_038,qed,46.219,286.527,240.308
clip_038,b',46.219,286.527,240.308
clip_038,niġi,46.219,286.527,240.308
clip_038,l-għidna,46.219,286.527,240.308
clip_038,ta',46.219,286.527,240.308
clip_038,taħt,46.219,286.527,240.308
clip_038,il-taniq,46.219,286.527,240.308
clip_038,il-ġimgħa,46.219,286.527,240.308
clip_039,ir-ramel,4.0,16.688,12.688
clip_039,taħt,4.0,16.688,12.688
clip_039,saqajhom,4.0,16.688,12.688
clip_039,kien,4.0,16.688,12.688
clip_039,jinħass,6.0,18.755,12.755
clip_039,jikwi,6.0,18.755,12.755
clip_039,u,6.0,18.755,12.755
clip_039,mitra,10.0,34.953,24.953
clip_039,nnexxielhom,10.0,34.953,24.953
clip_039,jiftħuhom,10.0,34.953,24.953
clip_039,mill-ġdid,10.0,34.953,24.953
clip_039,mitejn,10.0,34.953,24.953
clip_039,sitta,10.0,34.953,24.953
clip_039,u,10.0,34.953,24.953
clip_039,erbgħin,12.0,37.091,25.091
clip_039,xogħol,12.0,37.091,25.091
clip_039,tal-injam,12.0,37.091,25.091
clip_039,għax-xogħol,12.0,37.091,25.091
clip_039,tal-ħadid,14.0,39.679,25.679
clip_039,werkxop,16.0,42.345,26.345
clip_039,ieħor,16.0,42.345,26.345
clip_039,bit-tornijiet,16.0,42.345,26.345
clip_039,mitejn,18.0,45.36,27.36
clip_039,sitta,18.0,45.36,27.36
clip_039,u,18.0,45.36,27.36
clip_039,erbgħin,18.0,45.36,27.36
clip_039,xogħol,18.0,45.36,27.36
clip_039,tal-injam,20.0,52.879,32.879
clip_039,għax-xogħol,20.0,52.879,32.879
clip_039,tal-ħadid,20.0,52.879,32.879
clip_039,werkxop,22.0,56.141,34.141
clip_039,ieħor,22.0,56.141,34.141
clip_039,sitta,26.0,61.628,35.628
clip_039,u,26.0,61.628,35.628
clip_039,erbgħin,26.0,61.628,35.628
clip_039,xogħol,26.0,61.628,35.628
clip_039,tal-injam,26.0,61.628,35.628
clip_039,għax-xogħol,28.0,64.978,36.978
clip_039,tal-ħadid,28.0,64.978,36.978
clip_039,werkxop,34.0,81.971,47.971
clip_039,ieħor,34.0,81.971,47.971
clip_039,bit-tornijiet,34.0,81.971,47.971
clip_039,ma,34.0,81.971,47.971
clip_039,kienx,34.0,81.971,47.971
clip_039,hemm,34.0,81.971,47.971
clip_039,bankijiet,34.0,81.971,47.971
clip_039,jew,34.0,81.971,47.971
clip_039,siġġijiet,34.0,81.971,47.971
clip_039,taf,40.0,106.228,66.228
clip_039,int,40.0,106.228,66.228
clip_039,għax,40.0,106.228,66.228
clip_039,ruli,40.0,106.228,66.228
clip_039,xagħri,40.0,106.228,66.228
clip_039,xokkijiet,40.0,106.228,66.228
clip_039,solitri,40.0,106.228,66.228
clip_039,konfin-konfajnment,42.0,111.964,69.964
clip_039,affarijiet,42.0,111.964,69.964
clip_039,hekk,44.0,127.218,83.218
clip_039,taf,44.0,127.218,83.218
clip_039,li,44.0,127.218,83.218
clip_039,mhux,44.0,127.218,83.218
clip_039,qiegħed,44.0,127.218,83.218
clip_039,f',46.0,133.641,87.641
clip_039,postu,46.0,133.641,87.641
clip_039,tinsiex,48.0,139.093,91.093
clip_039,li,48.0,139.093,91.093
clip_039,qalbek,48.0,139.093,91.093
clip_039,ħadet,48.0,139.093,91.093
clip_039,battikata,48.0,139.093,91.093
clip_039,kbira,50.0,156.323,106.323
clip_039,mitejn,50.0,156.323,106.323
clip_039,u,54.0,182.504,128.504
clip_039,għoxt,54.0,182.504,128.504
clip_039,inġenju,54.0,182.504,128.504
clip_039,ma,54.0,182.504,128.504
clip_039,jistax,54.0,182.504,128.504
clip_039,jissaporti,54.0,182.504,128.504
clip_039,l-pressa,54.0,182.504,128.504
clip_039,tagħfas,56.0,192.235,136.235
clip_039,dejjem,56.0,192.235,136.235
clip_039,iktar,56.0,192.235,136.235
clip_039,li,57.679,196.584,138.905
clip_039,qablek,57.679,196.584,138.905
clip_039,ma,57.679,196.584,138.905
clip_039,kellixx,57.679,196.584,138.905
clip_039,nisa,57.679,196.584,138.905
clip_039,oħrajjuħu,57.679,196.584,138.905
clip_039,l-kontrola,57.679,196.584,138.905
clip_039,u,57.679,196.584,138.905
clip_039,l-kontrola,57.679,196.584,138.905
clip_040,filwaqt,4.0,33.543,29.543
clip_040,li,4.0,33.543,29.543
clip_040,huma,4.0,33.543,29.543
clip_040,tlieta,6.0,35.02,29.02
clip_040,jinħbew,6.0,35.02,29.02
clip_040,fil-pwales,6.0,35.02,29.02
clip_040,u,6.0,35.02,29.02
clip_040,jitlu,8.0,36.934,28.934
clip_040,fuq,8.0,36.934,28.934
clip_040,dak,8.0,36.934,28.934
clip_040,iż-żewġ,8.0,36.934,28.934
clip_040,nisa,10.0,66.558,56.558
clip_040,ċerta,10.0,66.558,56.558
clip_040,staqsiha,12.0,83.461,71.461
clip_040,l-ġuvni,12.0,83.461,71.461
clip_040,iżjed,14.0,98.42,84.42
clip_040,ma,16.0,100.417,84.417
clip_040,laħqiċ,16.0,100.417,84.417
clip_040,kieled,16.0,100.417,84.417
clip_040,iżda,18.0,128.405,110.405
clip_040,minn,18.0,128.405,110.405
clip_040,erba',18.0,128.405,110.405
clip_040,marfiet,18.0,128.405,110.405
clip_040,li,18.0,128.405,110.405
clip_040,ma,20.0,132.132,112.132
clip_040,reġax,20.0,132.132,112.132
clip_040,ħassha,20.0,132.132,112.132
clip_040,ħażin,20.0,132.132,112.132
clip_040,l-aħwa,22.0,136.94,114.94
clip_040,għajjat,22.0,136.94,114.94
clip_040,irrajjes,24.0,139.626,115.626
clip_040,kif,24.0,139.626,115.626
clip_040,rah,24.0,139.626,115.626
clip_040,hawnx,26.0,142.824,116.824
clip_040,naħtfu,26.0,142.824,116.824
clip_040,iżda,26.0,142.824,116.824
clip_040,biex,26.0,142.824,116.824
clip_040,inkompli,28.0,145.86,117.86
clip_040,dwar,28.0,145.86,117.86
clip_040,l-azzjoni,28.0,145.86,117.86
clip_040,kattolika,30.0,149.392,119.392
clip_040,irrid,30.0,149.392,119.392
clip_040,inżid,30.0,149.392,119.392
clip_040,ili,32.0,154.37,122.37
clip_040,għalkemm,32.0,154.37,122.37
clip_040,kienu,32.0,154.37,122.37
clip_040,jeħduna,32.0,154.37,122.37
clip_040,għar-relif,32.0,154.37,122.37
clip_040,l-is,36.0,169.783,133.783
clip_040,tal-ġunta,36.0,169.783,133.783
clip_040,siħbu,36.0,169.783,133.783
clip_040,mark,36.0,169.783,133.783
clip_040,sejsuq,36.0,169.783,133.783
clip_040,kienu,38.0,175.7,137.7
clip_040,t-tiri,40.0,177.342,137.342
clip_040,tal-kanuni,40.0,177.342,137.342
clip_040,tagħna,40.0,177.342,137.342
clip_040,tleġ-ġimgħat,42.0,179.636,137.636
clip_040,imqabbad,42.0,179.636,137.636
clip_040,mal-blat,44.0,191.993,147.993
clip_040,fejn,44.0,191.993,147.993
clip_040,kien,44.0,191.993,147.993
clip_040,jitrejjaq,46.0,204.824,158.824
clip_040,bi,46.0,204.824,158.824
clip_040,ftit,46.0,204.824,158.824
clip_040,ħaxix,46.0,204.824,158.824
clip_040,ħażin,46.0,204.824,158.824
clip_040,ma,48.0,208.045,160.045
clip_040,tawhx,48.0,208.045,160.045
clip_040,ġewwa,48.0,208.045,160.045
clip_040,daqs,48.0,208.045,160.045
clip_040,il,48.0,208.045,160.045
clip_040,-jasar,50.0,222.263,172.263
clip_040,taħt,50.0,222.263,172.263
clip_040,idejn,50.0,222.263,172.263
clip_040,l-insara,50.0,222.263,172.263
clip_040,imbagħad,52.0,225.541,173.541
clip_040,minn,52.0,225.541,173.541
clip_040,taħt,52.0,225.541,173.541
clip_040,l-ilsien,54.0,230.486,176.486
clip_040,donnu,54.0,230.486,176.486
clip_040,qed,54.0,230.486,176.486
clip_040,jiddejjaq,56.0,235.309,179.309
clip_040,jgħidlu,56.0,235.309,179.309
clip_040,lissen,56.0,235.309,179.309
clip_040,din,55.958,235.309,179.351
clip_040,id-darba,55.958,235.309,179.351
clip_040,xort,55.958,235.309,179.351
clip_040,oħra,55.958,235.309,179.351
clip_040,biex,55.958,235.309,179.351
clip_040,il-ġemt,55.958,235.309,179.351
clip_040,taħt,55.958,235.309,179.351
clip_040,il-ġemt,55.958,235.309,179.351
clip_040,taħt,55.958,235.309,179.351
clip_040,il-ġemt,55.958,235.309,179.351
clip_040,taħt,55.958,235.309,179.351
clip_040,il-ħil,55.958,235.309,179.351
clip_041,foxx,4.0,38.894,34.894
clip_041,ommok,4.0,38.894,34.894
clip_041,hu,6.0,55.463,49.463
clip_041,kompla,10.0,63.168,53.168
clip_041,kixef,10.0,63.168,53.168
clip_041,kollox,10.0,63.168,53.168
clip_041,billi,10.0,63.168,53.168
clip_041,bagħthom,14.0,97.482,83.482
clip_041,jisemgħu,14.0,97.482,83.482
clip_041,taħt,14.0,97.482,83.482
clip_041,it-tieqa,14.0,97.482,83.482
clip_041,kif,14.0,97.482,83.482
clip_041,tbiegħdu,14.0,97.482,83.482
clip_041,kollha,14.0,97.482,83.482
clip_041,u,14.0,97.482,83.482
clip_041,ma,14.0,97.482,83.482
clip_041,derħad,16.0,117.625,101.625
clip_041,iżjed,18.0,128.839,110.839
clip_041,dak,18.0,128.839,110.839
clip_041,il-bien,18.0,128.839,110.839
clip_041,qam,22.0,153.398,131.398
clip_041,minn,22.0,153.398,131.398
clip_041,fejn,22.0,153.398,131.398
clip_041,kien,22.0,153.398,131.398
clip_041,you,22.0,153.398,131.398
clip_041,too,22.0,153.398,131.398
clip_041,u,22.0,153.398,131.398
clip_041,tefagħlu,22.0,153.398,131.398
clip_041,ftit,22.0,153.398,131.398
clip_041,trab,22.0,153.398,131.398
clip_041,sewdieni,22.0,153.398,131.398
clip_041,li,22.0,153.398,131.398
clip_041,malajr,22.0,153.398,131.398
clip_041,inħall,22.0,153.398,131.398
